ID,knob_compute_units,knob_xyz_loop,knob_entryid_loop,knob_entryid_num_wi,knob_hardcode_size,knob_cache_voxels,knob_xyz_loop_flat,knob_xyz_unroll,knob_entryid_unroll,knob_voxel_unroll,knob_voxel_out_unroll,knob_depth_local,knob_branch_pos,estim_logic,estim_reg,estim_mem,estim_dsp,estim_throughput_0,time_fpga,logic,mem,ram,dsp,fmax,ID_int,time_gpu,time_cpu
../../benchmarks_de5_14.1/depth_fusion1226,2,0,2,64,1,1,0,1,1,1,2,0,0,38,18,72,27,0.42252,44.388,70784,32616518,2267,70,120.975,1226,19.4589,6.84811
../../benchmarks_de5_14.1/depth_fusion1227,2,0,2,64,1,1,0,1,1,1,2,0,1,38,18,72,27,0.359038,45.7959,70262,34636358,2385,70,113.3,1227,17.5409,6.1079
../../benchmarks_de5_14.1/depth_fusion1228,2,0,2,64,1,1,0,1,1,1,2,1,0,39,19,48,27,0.410218,21254.4,70849,14127874,1129,70,248.81,1228,nan,nan
../../benchmarks_de5_14.1/depth_fusion1229,2,0,2,64,1,1,0,1,1,1,2,1,1,39,19,48,27,0.380916,21235,71040,14177026,1129,70,254.9,1229,nan,nan
../../benchmarks_de5_14.1/depth_fusion1230,2,0,2,64,1,1,0,1,1,2,1,0,0,38,18,72,27,0.42252,50.0029,70960,32616006,2267,70,120.335,1230,20.5135,9.59291
../../benchmarks_de5_14.1/depth_fusion1231,2,0,2,64,1,1,0,1,1,2,1,0,1,38,18,72,27,0.359038,49.5418,70630,34635846,2385,70,111.655,1231,18.3625,8.77009
../../benchmarks_de5_14.1/depth_fusion1232,2,0,2,64,1,1,0,1,1,2,1,1,0,39,19,48,27,0.410218,20586.5,70923,14127362,1129,70,264.48,1232,nan,nan
../../benchmarks_de5_14.1/depth_fusion1233,2,0,2,64,1,1,0,1,1,2,1,1,1,39,19,49,27,0.35156,21348.7,71163,14176514,1135,70,252.33,1233,nan,nan
../../benchmarks_de5_14.1/depth_fusion1234,2,0,2,64,1,1,0,1,1,2,2,0,0,38,18,72,27,0.42252,35.8478,70890,32616006,2267,70,114.335,1234,18.1047,6.8491
../../benchmarks_de5_14.1/depth_fusion1235,2,0,2,64,1,1,0,1,1,2,2,0,1,38,18,72,27,0.359038,36.8256,70453,34635846,2385,70,110.395,1235,16.0102,5.25548
../../benchmarks_de5_14.1/depth_fusion1236,2,0,2,64,1,1,0,1,1,2,2,1,0,39,19,48,27,0.410218,19976.1,70862,14127362,1129,70,269.46,1236,nan,nan
../../benchmarks_de5_14.1/depth_fusion1237,2,0,2,64,1,1,0,1,1,2,2,1,1,39,19,49,27,0.35156,21208,71075,14176514,1135,70,255.03,1237,nan,nan
../../benchmarks_de5_14.1/depth_fusion1240,2,0,2,64,1,1,0,2,1,1,1,1,0,45,21,51,48,0.439484,25748.6,81986,14273952,1143,124,168.8,1240,nan,nan
../../benchmarks_de5_14.1/depth_fusion1241,2,0,2,64,1,1,0,2,1,1,1,1,1,45,21,52,48,0.380827,25113.5,82274,14302076,1141,124,176.615,1241,nan,nan
../../benchmarks_de5_14.1/depth_fusion1244,2,0,2,64,1,1,0,2,1,1,2,1,0,45,21,51,48,0.43945,25952.4,82178,14339488,1147,124,165.835,1244,nan,nan
../../benchmarks_de5_14.1/depth_fusion1248,2,0,2,64,1,1,0,2,1,2,1,1,0,45,21,51,48,0.410089,25867.6,82308,14248864,1149,124,166.665,1248,nan,nan
../../benchmarks_de5_14.1/depth_fusion1249,2,0,2,64,1,1,0,2,1,2,1,1,1,45,21,53,48,0.351394,25995.7,82507,14268796,1149,124,165.78,1249,nan,nan
../../benchmarks_de5_14.1/depth_fusion1252,2,0,2,64,1,1,0,2,1,2,2,1,0,45,21,51,48,0.410089,25325.2,82097,14246300,1149,124,177.995,1252,nan,nan
../../benchmarks_de5_14.1/depth_fusion1254,2,0,2,64,1,1,1,1,1,1,1,0,0,38,18,72,27,0.905825,60.7961,70279,32639160,2275,70,108.505,1254,22.8719,8.58408
../../benchmarks_de5_14.1/depth_fusion1255,2,0,2,64,1,1,1,1,1,1,1,0,1,38,18,72,27,0.324284,58.3919,69633,34622534,2389,70,111.805,1255,20.5597,8.28931
../../benchmarks_de5_14.1/depth_fusion1256,2,0,2,64,1,1,1,1,1,1,1,1,0,39,18,48,27,0.439553,20883,70300,14111074,1131,70,237.13,1256,nan,nan
../../benchmarks_de5_14.1/depth_fusion1257,2,0,2,64,1,1,1,1,1,1,1,1,1,39,18,48,27,0.380916,21005.4,70095,14155906,1129,70,257,1257,nan,nan
../../benchmarks_de5_14.1/depth_fusion1258,2,0,2,64,1,1,1,1,1,1,2,0,0,38,18,72,27,0.845041,44.3478,70296,32639160,2275,70,120.335,1258,20.4285,9.21333
../../benchmarks_de5_14.1/depth_fusion1259,2,0,2,64,1,1,1,1,1,1,2,0,1,38,18,72,27,0.398931,45.6803,69651,34622534,2389,70,112.94,1259,18.1698,5.83406
../../benchmarks_de5_14.1/depth_fusion1260,2,0,2,64,1,1,1,1,1,1,2,1,0,39,18,48,27,0.410218,20809.1,70259,14111074,1135,70,261.23,1260,nan,nan
../../benchmarks_de5_14.1/depth_fusion1261,2,0,2,64,1,1,1,1,1,1,2,1,1,39,18,48,27,0.380916,21387.1,70157,14155906,1129,70,249.56,1261,nan,nan
../../benchmarks_de5_14.1/depth_fusion1262,2,0,2,64,1,1,1,1,1,2,1,0,0,38,18,72,27,0.845041,49.2273,70200,32638648,2275,70,120.8,1262,21.4611,8.89036
../../benchmarks_de5_14.1/depth_fusion1263,2,0,2,64,1,1,1,1,1,2,1,0,1,38,18,72,27,0.398931,48.9911,69906,34622022,2389,70,114.31,1263,19.2667,5.9638
../../benchmarks_de5_14.1/depth_fusion1264,2,0,2,64,1,1,1,1,1,2,1,1,0,39,18,48,27,0.410218,21277.6,70308,14110562,1135,70,254.84,1264,nan,nan
../../benchmarks_de5_14.1/depth_fusion1265,2,0,2,64,1,1,1,1,1,2,1,1,1,39,18,49,27,0.35156,21142.8,70255,14155394,1135,70,247.21,1265,nan,nan
../../benchmarks_de5_14.1/depth_fusion1266,2,0,2,64,1,1,1,1,1,2,2,0,0,38,18,72,27,0.845041,34.7204,70415,32638648,2275,70,121.27,1266,19.1076,8.19714
../../benchmarks_de5_14.1/depth_fusion1267,2,0,2,64,1,1,1,1,1,2,2,0,1,38,18,72,27,0.718076,35.8626,69716,34622022,2389,70,114.285,1267,16.8945,7.76175
../../benchmarks_de5_14.1/depth_fusion1268,2,0,2,64,1,1,1,1,1,2,2,1,0,39,18,48,27,0.410218,21110.3,70284,14110562,1135,70,246.6,1268,nan,nan
../../benchmarks_de5_14.1/depth_fusion1269,2,0,2,64,1,1,1,1,1,2,2,1,1,39,18,49,27,0.35156,21395.1,70358,14155394,1135,70,250.62,1269,nan,nan
../../benchmarks_de5_14.1/depth_fusion1270,2,0,2,64,1,1,1,2,1,1,1,0,0,45,21,76,55,0.845041,57.9621,85418,33280036,2329,140,117.395,1270,22.7659,6.27274
../../benchmarks_de5_14.1/depth_fusion1271,2,0,2,64,1,1,1,2,1,1,1,0,1,45,21,76,55,0.349065,56.0601,83834,35046716,2435,140,113.43,1271,20.2842,7.43811
../../benchmarks_de5_14.1/depth_fusion1272,2,0,2,64,1,1,1,2,1,1,1,1,0,46,21,50,55,0.410218,26429.6,83361,14153324,1143,140,162.6,1272,nan,nan
../../benchmarks_de5_14.1/depth_fusion1273,2,0,2,64,1,1,1,2,1,1,1,1,1,46,21,51,55,0.410153,24996.5,83284,14195068,1141,140,171.88,1273,nan,nan
../../benchmarks_de5_14.1/depth_fusion1274,2,0,2,64,1,1,1,2,1,1,2,0,0,45,21,76,55,0.845041,45.4768,85326,33279268,2329,140,113.12,1274,20.4018,6.69022
../../benchmarks_de5_14.1/depth_fusion1275,2,0,2,64,1,1,1,2,1,1,2,0,1,45,21,76,55,0.46542,43.4057,83596,35045948,2435,140,111.905,1275,17.8906,7.16431
../../benchmarks_de5_14.1/depth_fusion1276,2,0,2,64,1,1,1,2,1,1,2,1,0,46,21,50,55,0.410218,25710.3,83351,14152812,1143,140,169.89,1276,nan,nan
../../benchmarks_de5_14.1/depth_fusion1277,2,0,2,64,1,1,1,2,1,1,2,1,1,46,21,51,55,0.410153,24979.7,83073,14194556,1141,140,172.115,1277,nan,nan
../../benchmarks_de5_14.1/depth_fusion1278,2,0,2,64,1,1,1,2,1,2,1,0,0,45,21,76,55,0.845041,49.313,85436,33279524,2329,140,118.145,1278,21.4144,9.47703
../../benchmarks_de5_14.1/depth_fusion1279,2,0,2,64,1,1,1,2,1,2,1,0,1,45,21,76,55,0.46542,49.5126,83951,35046204,2435,140,111.93,1279,18.9006,7.22351
../../benchmarks_de5_14.1/depth_fusion1280,2,0,2,64,1,1,1,2,1,2,1,1,0,46,21,50,55,0.410218,25775.5,83351,14152812,1143,140,166.33,1280,nan,nan
../../benchmarks_de5_14.1/depth_fusion1281,2,0,2,64,1,1,1,2,1,2,1,1,1,46,21,51,55,0.410153,25158.2,83285,14194556,1141,140,175.62,1281,nan,nan
../../benchmarks_de5_14.1/depth_fusion1282,2,0,2,64,1,1,1,2,1,2,2,0,0,45,21,76,55,1.8108,34.8925,85423,33278244,2329,140,116.465,1282,19.0079,6.25079
../../benchmarks_de5_14.1/depth_fusion1283,2,0,2,64,1,1,1,2,1,2,2,0,1,45,21,76,55,0.747996,37.0801,83715,35044924,2435,140,105.795,1283,16.5248,8.42596
../../benchmarks_de5_14.1/depth_fusion1284,2,0,2,64,1,1,1,2,1,2,2,1,0,46,21,50,55,0.439519,25623.1,83304,14150248,1143,140,166.885,1284,nan,nan
../../benchmarks_de5_14.1/depth_fusion1285,2,0,2,64,1,1,1,2,1,2,2,1,1,46,21,51,55,0.43945,26359.8,83218,14191992,1141,140,162.495,1285,nan,nan
../../benchmarks_de5_14.1/depth_fusion1288,2,0,2,64,1,2,0,1,1,1,1,1,0,39,19,48,27,0.439536,21364.8,70715,14177026,1129,70,249.81,1288,nan,nan
../../benchmarks_de5_14.1/depth_fusion1289,2,0,2,64,1,2,0,1,1,1,1,1,1,39,19,49,27,0.380916,20958.3,70910,14193410,1129,70,257.26,1289,nan,nan
../../benchmarks_de5_14.1/depth_fusion1292,2,0,2,64,1,2,0,1,1,1,2,1,0,39,19,48,27,0.439536,21290.2,70797,14177026,1129,70,252.07,1292,nan,nan
../../benchmarks_de5_14.1/depth_fusion1293,2,0,2,64,1,2,0,1,1,1,2,1,1,39,19,49,27,0.380916,20855.1,70904,14193410,1129,70,261.77,1293,nan,nan
../../benchmarks_de5_14.1/depth_fusion1296,2,0,2,64,1,2,0,1,1,2,1,1,0,39,19,48,27,0.410218,21165.5,70949,14176514,1129,70,252.9,1296,nan,nan
../../benchmarks_de5_14.1/depth_fusion1297,2,0,2,64,1,2,0,1,1,2,1,1,1,39,19,48,27,0.380916,20847.8,71178,14176514,1129,70,259.87,1297,nan,nan
../../benchmarks_de5_14.1/depth_fusion1300,2,0,2,64,1,2,0,1,1,2,2,1,0,39,19,48,27,0.410185,20792,70965,14176514,1133,70,260.55,1300,nan,nan
../../benchmarks_de5_14.1/depth_fusion1301,2,0,2,64,1,2,0,1,1,2,2,1,1,39,19,49,27,0.380886,20841.1,71183,14176514,1133,70,258.13,1301,nan,nan
../../benchmarks_de5_14.1/depth_fusion1304,2,0,2,64,1,2,0,2,1,1,1,1,0,45,21,51,48,0.439519,25645.8,81569,14265256,1139,124,168.35,1304,nan,nan
../../benchmarks_de5_14.1/depth_fusion1305,2,0,2,64,1,2,0,2,1,1,1,1,1,45,21,51,48,0.380886,25024.9,81692,14297916,1139,124,173.25,1305,nan,nan
../../benchmarks_de5_14.1/depth_fusion1308,2,0,2,64,1,2,0,2,1,1,2,1,0,45,21,51,48,0.410185,26627.1,81556,14265256,1143,124,161.235,1308,nan,nan
../../benchmarks_de5_14.1/depth_fusion1309,2,0,2,64,1,2,0,2,1,1,2,1,1,45,21,51,48,0.380857,25637.9,81700,14297916,1143,124,168.405,1309,nan,nan
../../benchmarks_de5_14.1/depth_fusion1316,2,0,2,64,1,2,0,2,1,2,2,1,0,45,21,51,48,0.410185,24726.8,81764,14215592,1139,124,174.76,1316,nan,nan
../../benchmarks_de5_14.1/depth_fusion1317,2,0,2,64,1,2,0,2,1,2,2,1,1,45,21,51,48,0.380857,25789.7,82031,14264636,1143,124,166.055,1317,nan,nan
../../benchmarks_de5_14.1/depth_fusion1320,2,0,2,64,1,2,1,1,1,1,1,1,0,39,18,48,27,0.439536,21234.5,70074,14160470,1135,70,254.9,1320,nan,nan
../../benchmarks_de5_14.1/depth_fusion1321,2,0,2,64,1,2,1,1,1,1,1,1,1,39,18,48,27,0.380916,20860.4,70040,14171906,1129,70,260.14,1321,nan,nan
../../benchmarks_de5_14.1/depth_fusion1324,2,0,2,64,1,2,1,1,1,1,2,1,0,39,18,48,27,0.439536,20869.1,70042,14160470,1135,70,236.91,1324,nan,nan
../../benchmarks_de5_14.1/depth_fusion1325,2,0,2,64,1,2,1,1,1,1,2,1,1,39,18,48,27,0.380916,20870.2,70086,14171906,1129,70,239.4,1325,nan,nan
../../benchmarks_de5_14.1/depth_fusion1328,2,0,2,64,1,2,1,1,1,2,1,1,0,39,18,48,27,0.410218,20850.4,70263,14159958,1135,70,261.98,1328,nan,nan
../../benchmarks_de5_14.1/depth_fusion1329,2,0,2,64,1,2,1,1,1,2,1,1,1,39,18,48,27,0.380916,21252.3,70379,14155394,1129,70,248.63,1329,nan,nan
../../benchmarks_de5_14.1/depth_fusion1332,2,0,2,64,1,2,1,1,1,2,2,1,0,39,18,48,27,0.410185,21148.3,70279,14159958,1139,70,248.07,1332,nan,nan
../../benchmarks_de5_14.1/depth_fusion1333,2,0,2,64,1,2,1,1,1,2,2,1,1,39,19,48,27,0.380886,21042.9,70302,14155394,1133,70,256.54,1333,nan,nan
../../benchmarks_de5_14.1/depth_fusion1336,2,0,2,64,1,2,1,2,1,1,1,1,0,46,21,50,55,0.410218,25801.5,83282,14202996,1143,140,166.555,1336,nan,nan
../../benchmarks_de5_14.1/depth_fusion1337,2,0,2,64,1,2,1,2,1,1,1,1,1,46,21,51,55,0.410185,25955.3,83135,14194684,1135,140,165.835,1337,nan,nan
../../benchmarks_de5_14.1/depth_fusion1340,2,0,2,64,1,2,1,2,1,1,2,1,0,46,21,50,55,0.410185,25124.4,83327,14201946,1147,140,170.645,1340,nan,nan
../../benchmarks_de5_14.1/depth_fusion1344,2,0,2,64,1,2,1,2,1,2,1,1,0,46,21,50,55,0.410185,25561.3,83425,14201946,1147,140,169.835,1344,nan,nan
../../benchmarks_de5_14.1/depth_fusion1345,2,0,2,64,1,2,1,2,1,2,1,1,1,46,21,51,55,0.410153,25653.3,83184,14194172,1139,140,167,1345,nan,nan
../../benchmarks_de5_14.1/depth_fusion1348,2,0,2,64,1,2,1,2,1,2,2,1,0,46,22,50,55,0.439484,24919.2,83321,14199382,1147,140,172.29,1348,nan,nan
../../benchmarks_de5_14.1/depth_fusion1350,2,1,2,64,0,0,1,1,1,1,1,0,0,36,16,33,29,447.588,3.57971,64456,6215656,609,74,288.51,1350,0.310054,26.6099
../../benchmarks_de5_14.1/depth_fusion1351,2,1,2,64,0,0,1,1,1,1,1,0,1,36,16,31,29,480,3.8612,64703,5443816,583,74,279.87,1351,0.306598,9.09759
../../benchmarks_de5_14.1/depth_fusion1352,2,1,2,64,0,1,1,1,1,1,1,0,0,37,17,34,29,432.948,3.59353,65258,6621256,639,74,286.36,1352,0.34409,12.4905
../../benchmarks_de5_14.1/depth_fusion1353,2,1,2,64,0,1,1,1,1,1,1,0,1,37,17,33,29,432.948,3.85473,64155,6493928,621,74,259.47,1353,0.317421,8.55996
../../benchmarks_de5_14.1/depth_fusion1354,2,1,2,64,0,2,1,1,1,1,1,0,0,37,17,34,29,432.948,3.69028,65339,6621256,639,74,275.63,1354,0.338099,12.6013
../../benchmarks_de5_14.1/depth_fusion1355,2,1,2,64,0,2,1,1,1,1,1,0,1,37,17,33,29,432.948,3.74522,64108,6493928,621,74,268.74,1355,0.330144,12.8434
../../benchmarks_de5_14.1/depth_fusion1356,2,1,2,64,1,0,1,1,1,1,1,0,0,36,16,32,27,447.588,3.56749,63547,6215494,609,70,290.1,1356,0.301005,12.6193
../../benchmarks_de5_14.1/depth_fusion1357,2,1,2,64,1,0,1,1,1,1,1,0,1,35,16,30,27,480,3.7181,63670,5442374,579,70,293.51,1357,0.296013,8.5834
../../benchmarks_de5_14.1/depth_fusion1358,2,1,2,64,1,0,1,1,1,1,1,1,0,39,18,53,27,0.439588,409.399,66517,16132446,1201,70,269.17,1358,nan,nan
../../benchmarks_de5_14.1/depth_fusion1359,2,1,2,64,1,0,1,1,1,1,1,1,1,39,18,51,27,0.439588,444.96,67516,15416094,1183,70,247.58,1359,nan,nan
../../benchmarks_de5_14.1/depth_fusion1360,2,1,2,64,1,1,1,1,1,1,1,0,0,37,17,34,27,432.948,3.60568,64354,6618950,637,70,284.57,1360,0.33031,9.08027
../../benchmarks_de5_14.1/depth_fusion1361,2,1,2,64,1,1,1,1,1,1,1,0,1,36,16,33,27,432.948,3.60306,63175,6493766,621,70,282.16,1361,0.303571,8.57101
../../benchmarks_de5_14.1/depth_fusion1362,2,1,2,64,1,1,1,1,1,1,1,1,0,40,18,54,27,0.41025,409.172,67538,16531806,1229,70,269.32,1362,nan,nan
../../benchmarks_de5_14.1/depth_fusion1363,2,1,2,64,1,1,1,1,1,1,1,1,1,40,18,53,27,0.41025,401.694,67349,16534174,1229,70,274.95,1363,nan,nan
../../benchmarks_de5_14.1/depth_fusion1364,2,1,2,64,1,2,1,1,1,1,1,0,0,37,17,34,27,432.948,3.64601,64398,6618950,637,70,281.05,1364,0.327142,11.954
../../benchmarks_de5_14.1/depth_fusion1365,2,1,2,64,1,2,1,1,1,1,1,0,1,36,16,33,27,432.948,3.85082,63204,6493766,621,70,260.07,1365,0.327987,12.6871
../../benchmarks_de5_14.1/depth_fusion1366,2,1,2,64,1,2,1,1,1,1,1,1,0,40,18,53,27,0.41025,415.96,67469,16533534,1229,70,264.89,1366,nan,nan
../../benchmarks_de5_14.1/depth_fusion1367,2,1,2,64,1,2,1,1,1,1,1,1,1,40,18,53,27,0.41025,415.397,67281,16534174,1229,70,265.25,1367,nan,nan
../../benchmarks_de5_14.1/depth_fusion13,1,0,0,64,0,0,1,2,1,1,1,0,1,33,16,30,29,0.000228882,14.6271,59730,4178988,494,74,204.03,13,2091.24,54.1845
../../benchmarks_de5_14.1/depth_fusion308,1,0,0,64,1,2,0,1,1,1,2,0,0,32,16,30,14,0.000055285,292.987,59851,4337642,512,35,222.17,308,3905.17,28.4683
../../benchmarks_de5_14.1/depth_fusion436,1,0,1,64,0,0,1,1,1,1,1,0,0,27,12,24,14,0.234375,40.2833,53391,4017020,468,37,259.47,436,1.87325,9.33167
../../benchmarks_de5_14.1/depth_fusion619,1,0,1,64,1,2,1,1,1,1,1,1,1,30,14,48,14,0.189531,77.5412,56514,12980842,1030,35,205.675,619,nan,nan
../../benchmarks_de5_14.1/depth_fusion1253,2,0,2,64,1,1,0,2,1,2,2,1,1,45,21,53,48,0.351394,26648.6,82470,14268796,1149,124,161.13,1253,nan,nan
../../benchmarks_de5_14.1/depth_fusion938,1,0,2,64,1,0,0,1,1,1,1,1,0,27,12,33,14,0.219794,34386.1,53449,7871797,702,35,271.51,938,nan,nan
../../benchmarks_de5_14.1/depth_fusion939,1,0,2,64,1,0,0,1,1,1,1,1,1,27,12,33,14,0.219794,35740.1,53840,8078357,721,35,255.75,939,nan,nan
../../benchmarks_de5_14.1/depth_fusion942,1,0,2,64,1,0,0,2,1,1,1,1,0,30,14,36,24,0.219794,43976.1,60525,8218131,735,62,180.31,942,nan,nan
../../benchmarks_de5_14.1/depth_fusion943,1,0,2,64,1,0,0,2,1,1,1,1,1,32,15,37,24,0.219794,43935.4,61775,8678767,779,62,177.805,943,nan,nan
../../benchmarks_de5_14.1/depth_fusion946,1,0,2,64,1,0,1,1,1,1,1,1,0,27,12,34,14,0.219794,35723.2,53459,8195093,723,35,252.01,946,nan,nan
../../benchmarks_de5_14.1/depth_fusion947,1,0,2,64,1,0,1,1,1,1,1,1,1,27,12,33,14,0.219794,35063.6,53449,7999925,721,35,268.67,947,nan,nan
../../benchmarks_de5_14.1/depth_fusion950,1,0,2,64,1,0,1,2,1,1,1,1,0,31,14,35,27,0.219794,42371.2,59557,8224466,728,70,179.145,950,nan,nan
../../benchmarks_de5_14.1/depth_fusion951,1,0,2,64,1,0,1,2,1,1,1,1,1,31,14,35,27,0.219794,43830.5,60181,7870386,722,70,177.935,951,nan,nan
../../benchmarks_de5_14.1/depth_fusion954,1,0,2,64,1,1,0,1,1,1,1,1,0,28,13,35,14,0.219777,35105.1,54955,8363689,735,35,264.83,954,nan,nan
../../benchmarks_de5_14.1/depth_fusion955,1,0,2,64,1,1,0,1,1,1,1,1,1,28,13,35,14,0.190458,35111.7,55091,8388265,737,35,268.95,955,nan,nan
../../benchmarks_de5_14.1/depth_fusion958,1,0,2,64,1,1,0,1,1,1,2,1,0,28,13,35,14,0.205109,33722,55067,8363689,737,35,277.54,958,nan,nan
../../benchmarks_de5_14.1/depth_fusion959,1,0,2,64,1,1,0,1,1,1,2,1,1,28,13,35,14,0.190458,33753.5,55124,8388265,737,35,278.31,959,nan,nan
../../benchmarks_de5_14.1/depth_fusion962,1,0,2,64,1,1,0,1,1,2,1,1,0,28,13,35,14,0.205109,35471.1,55056,8363433,737,35,259.06,962,nan,nan
../../benchmarks_de5_14.1/depth_fusion963,1,0,2,64,1,1,0,1,1,2,1,1,1,28,13,35,14,0.17578,35936.9,55191,8388009,740,35,252.39,963,nan,nan
../../benchmarks_de5_14.1/depth_fusion966,1,0,2,64,1,1,0,1,1,2,2,1,0,28,13,35,14,0.205109,35992.8,55135,8363433,737,35,244.55,966,nan,nan
../../benchmarks_de5_14.1/depth_fusion967,1,0,2,64,1,1,0,1,1,2,2,1,1,28,13,35,14,0.17578,34092.1,55230,8388009,740,35,280.58,967,nan,nan
../../benchmarks_de5_14.1/depth_fusion970,1,0,2,64,1,1,0,2,1,1,1,1,0,31,14,36,24,0.219742,43812.9,60420,8436728,744,62,174.64,970,nan,nan
../../benchmarks_de5_14.1/depth_fusion971,1,0,2,64,1,1,0,2,1,1,1,1,1,31,15,36,24,0.190413,42810.2,60455,8450790,743,62,182.48,971,nan,nan
../../benchmarks_de5_14.1/depth_fusion974,1,0,2,64,1,1,0,2,1,1,2,1,0,31,14,36,24,0.219725,42407.7,60438,8469496,746,62,185.115,974,nan,nan
../../benchmarks_de5_14.1/depth_fusion975,1,0,2,64,1,1,0,2,1,1,2,1,1,31,15,37,24,0.190398,43776.5,60618,8483558,745,62,175.25,975,nan,nan
../../benchmarks_de5_14.1/depth_fusion978,1,0,2,64,1,1,0,2,1,2,1,1,0,31,14,36,24,0.205044,44921.3,60496,8424184,747,62,168.975,978,nan,nan
../../benchmarks_de5_14.1/depth_fusion979,1,0,2,64,1,1,0,2,1,2,1,1,1,31,15,37,24,0.175697,42765.7,60621,8434150,747,62,182.545,979,nan,nan
../../benchmarks_de5_14.1/depth_fusion982,1,0,2,64,1,1,0,2,1,2,2,1,0,31,14,36,24,0.205044,44406.4,60442,8422902,747,62,170.125,982,nan,nan
../../benchmarks_de5_14.1/depth_fusion983,1,0,2,64,1,1,0,2,1,2,2,1,1,31,15,37,24,0.175697,44569.3,60551,8434150,747,62,169.72,983,nan,nan
../../benchmarks_de5_14.1/depth_fusion986,1,0,2,64,1,1,1,1,1,1,1,1,0,28,13,34,14,0.219777,35329.3,54697,8355289,738,35,261.64,986,nan,nan
../../benchmarks_de5_14.1/depth_fusion987,1,0,2,64,1,1,1,1,1,1,1,1,1,28,13,35,14,0.190458,35169.1,54654,8377705,737,35,264.97,987,nan,nan
../../benchmarks_de5_14.1/depth_fusion990,1,0,2,64,1,1,1,1,1,1,2,1,0,28,13,35,14,0.205109,35727.9,54847,8355289,740,35,248.32,990,nan,nan
../../benchmarks_de5_14.1/depth_fusion991,1,0,2,64,1,1,1,1,1,1,2,1,1,28,13,35,14,0.190458,35125.3,54721,8377705,737,35,265.95,991,nan,nan
../../benchmarks_de5_14.1/depth_fusion994,1,0,2,64,1,1,1,1,1,2,1,1,0,28,13,35,14,0.205109,35523.1,54806,8355033,740,35,260.89,994,nan,nan
../../benchmarks_de5_14.1/depth_fusion995,1,0,2,64,1,1,1,1,1,2,1,1,1,28,13,35,14,0.17578,35876.2,54811,8377449,740,35,257.99,995,nan,nan
../../benchmarks_de5_14.1/depth_fusion998,1,0,2,64,1,1,1,1,1,2,2,1,0,28,13,35,14,0.205109,35450.5,54778,8355033,740,35,259.13,998,nan,nan
../../benchmarks_de5_14.1/depth_fusion999,1,0,2,64,1,1,1,1,1,2,2,1,1,28,13,35,14,0.17578,35858.6,54720,8377449,740,35,251.06,999,nan,nan
../../benchmarks_de5_14.1/depth_fusion1002,1,0,2,64,1,1,1,2,1,1,1,1,0,32,15,36,27,0.205109,44797,61050,8376414,744,70,168.69,1002,nan,nan
../../benchmarks_de5_14.1/depth_fusion1003,1,0,2,64,1,1,1,2,1,1,1,1,1,32,15,36,27,0.205077,43641.8,60929,8397286,743,70,175.5,1003,nan,nan
../../benchmarks_de5_14.1/depth_fusion1006,1,0,2,64,1,1,1,2,1,1,2,1,0,32,15,36,27,0.205109,43569.6,60996,8376158,744,70,175.435,1006,nan,nan
../../benchmarks_de5_14.1/depth_fusion1007,1,0,2,64,1,1,1,2,1,1,2,1,1,32,15,36,27,0.205077,42743.4,60935,8397030,743,70,176.49,1007,nan,nan
../../benchmarks_de5_14.1/depth_fusion1010,1,0,2,64,1,1,1,2,1,2,1,1,0,32,15,36,27,0.205109,42272,60996,8376158,744,70,178.825,1010,nan,nan
../../benchmarks_de5_14.1/depth_fusion1011,1,0,2,64,1,1,1,2,1,2,1,1,1,32,15,36,27,0.205077,42189,60934,8397030,743,70,179.465,1011,nan,nan
../../benchmarks_de5_14.1/depth_fusion1014,1,0,2,64,1,1,1,2,1,2,2,1,0,32,15,36,27,0.219759,42103.5,60975,8374876,744,70,183.62,1014,nan,nan
../../benchmarks_de5_14.1/depth_fusion1015,1,0,2,64,1,1,1,2,1,2,2,1,1,32,15,36,27,0.219725,43592.1,60948,8395748,743,70,174.215,1015,nan,nan
../../benchmarks_de5_14.1/depth_fusion1018,1,0,2,64,1,2,0,1,1,1,1,1,0,28,13,35,14,0.219768,33803.5,55017,8388265,737,35,273.52,1018,nan,nan
../../benchmarks_de5_14.1/depth_fusion1019,1,0,2,64,1,2,0,1,1,1,1,1,1,28,13,35,14,0.190458,35915.4,55045,8396457,737,35,249.62,1019,nan,nan
../../benchmarks_de5_14.1/depth_fusion1022,1,0,2,64,1,2,0,1,1,1,2,1,0,28,13,35,14,0.219768,35808.5,55044,8388265,737,35,254.45,1022,nan,nan
../../benchmarks_de5_14.1/depth_fusion1023,1,0,2,64,1,2,0,1,1,1,2,1,1,28,13,35,14,0.190458,35111.7,55109,8396457,737,35,265.52,1023,nan,nan
../../benchmarks_de5_14.1/depth_fusion1026,1,0,2,64,1,2,0,1,1,2,1,1,0,28,13,35,14,0.205109,35825.8,55157,8388009,737,35,251,1026,nan,nan
../../benchmarks_de5_14.1/depth_fusion1027,1,0,2,64,1,2,0,1,1,2,1,1,1,29,13,35,14,0.190458,33855.2,55260,8388009,737,35,276.39,1027,nan,nan
../../benchmarks_de5_14.1/depth_fusion1030,1,0,2,64,1,2,0,1,1,2,2,1,0,28,13,35,14,0.205093,33672,55107,8388009,739,35,277.85,1030,nan,nan
